Timestamp,Net Demand,Generation,Import,Solar,Wind,STOR,Other
2026-03-05T09:40:00,81.3,5.23,76.07,0.00,5.23,0.00,0.00
2026-03-05T09:45:00,89.02,4.91,84.11,0.00,4.91,0.00,0.00
2026-03-05T09:50:00,83,4.9,78.10,0.00,4.90,0.00,0.00
2026-03-05T09:55:00,78.79,5.09,73.70,0.00,5.09,0.00,0.00
2026-03-05T10:00:00,86.31,5.16,81.15,0.00,5.16,0.00,0.00
2026-03-05T10:05:00,80.25,5.6,74.65,0.00,5.60,0.00,0.00
2026-03-05T10:10:00,75.33,6.65,68.68,0.00,6.65,0.00,0.00
2026-03-05T10:15:00,80.02,8.27,71.75,0.00,8.27,0.00,0.00
2026-03-05T10:20:00,77.27,9.32,67.95,0.00,9.32,0.00,0.00
2026-03-05T10:25:00,78.9,10.1,68.80,0.00,10.10,0.00,0.00
2026-03-05T10:30:00,77.43,9.92,67.51,0.00,9.92,0.00,0.00
2026-03-05T10:35:00,84.36,9.39,74.97,0.00,9.39,0.00,0.00
2026-03-05T10:40:00,83.4,10.32,73.08,0.00,10.32,0.00,0.00
2026-03-05T10:45:00,84.36,10.86,73.50,0.00,10.86,0.00,0.00
2026-03-05T10:50:00,76.51,10.53,65.98,0.00,10.53,0.00,0.00
2026-03-05T10:55:00,75.31,12.72,62.59,0.00,12.72,0.00,0.00
2026-03-05T11:00:00,59.19,14,45.19,0.00,14.00,0.00,0.00
2026-03-05T11:05:00,63.71,14.56,49.15,0.00,14.56,0.00,0.00
2026-03-05T11:10:00,77.29,13.34,63.95,0.00,13.34,0.00,0.00
2026-03-06T06:25:00,99.78,44.26,55.52,0.00,44.26,0.00,0.00
2026-03-06T06:30:00,97.95,44.85,53.10,0.00,44.85,0.00,0.00
2026-03-06T06:35:00,88.82,41.89,46.93,0.00,41.89,0.00,0.00
2026-03-06T06:40:00,98.84,42.63,56.21,0.00,42.63,0.00,0.00
2026-03-06T06:45:00,83.47,42.35,41.12,0.00,42.35,0.00,0.00
2026-03-06T06:50:00,79.82,39.29,40.53,0.00,39.29,0.00,0.00
2026-03-06T06:55:00,90.66,40.18,50.48,0.00,40.18,0.00,0.00
2026-03-06T07:00:00,95.64,39.48,56.16,0.00,39.48,0.00,0.00
2026-03-06T07:05:00,92.35,38.5,53.85,0.00,38.50,0.00,0.00
2026-03-06T07:10:00,95.03,36.68,58.35,0.00,36.68,0.00,0.00
2026-03-06T07:15:00,97.55,35.21,62.34,0.00,35.21,0.00,0.00
2026-03-06T07:20:00,92.63,32.3,60.33,0.00,32.30,0.00,0.00
2026-03-06T07:25:00,90.91,33.27,57.64,0.00,33.27,0.00,0.00
2026-03-06T07:30:00,85.26,34.92,50.34,0.00,34.92,0.00,0.00
2026-03-06T07:35:00,100.53,37.47,63.06,0.00,37.47,0.00,0.00
2026-03-06T07:40:00,99.16,38.78,60.38,0.00,38.78,0.00,0.00
2026-03-06T07:45:00,104.04,33.39,70.65,0.00,33.39,0.00,0.00
2026-03-06T07:50:00,99.68,38.61,61.07,0.00,38.61,0.00,0.00
2026-03-06T07:55:00,88.69,37.9,50.79,0.00,37.90,0.00,0.00
2026-03-06T08:00:00,84.8,33.4,51.40,0.00,33.40,0.00,0.00
2026-03-06T08:05:00,89.24,37.79,51.45,0.00,37.79,0.00,0.00
2026-03-06T08:10:00,89.38,38.35,51.03,0.00,38.35,0.00,0.00
2026-03-06T08:15:00,101.89,45.85,56.04,0.00,45.85,0.00,0.00
2026-03-06T08:20:00,100.1,44.96,55.14,0.00,44.96,0.00,0.00
2026-03-06T08:25:00,100.64,37.94,62.70,0.00,37.94,0.00,0.00
2026-03-06T08:30:00,102.23,34.42,67.81,0.00,34.42,0.00,0.00
2026-03-06T08:35:00,101.95,33.24,68.71,0.00,33.24,0.00,0.00
2026-03-06T08:40:00,98.6,28.8,69.80,0.00,28.80,0.00,0.00
2026-03-06T08:45:00,98.46,25.87,72.59,0.00,25.87,0.00,0.00
2026-03-06T08:50:00,96.58,24.86,71.72,0.00,24.86,0.00,0.00
2026-03-06T08:55:00,102.43,20.77,81.66,0.00,20.77,0.00,0.00
2026-03-06T09:00:00,98.48,17.25,81.23,0.00,17.25,0.00,0.00
2026-03-06T09:05:00,100.34,14.82,85.52,0.00,14.82,0.00,0.00
2026-03-06T09:10:00,96.61,14.93,81.68,0.00,14.93,0.00,0.00
2026-03-06T09:15:00,97.09,14.53,82.56,0.00,14.53,0.00,0.00
2026-03-06T09:20:00,98.36,14.33,84.03,0.00,14.33,0.00,0.00
2026-03-06T09:25:00,97.38,11.81,85.57,0.00,11.81,0.00,0.00
2026-03-06T09:30:00,93,11.32,81.68,0.00,11.32,0.00,0.00
2026-03-06T09:35:00,88.69,10.89,77.80,0.00,10.89,0.00,0.00
2026-03-06T09:40:00,85.83,10.17,75.66,0.00,10.17,0.00,0.00
2026-03-06T09:45:00,92.17,10.31,81.86,0.00,10.31,0.00,0.00
2026-03-06T09:50:00,84.89,9.17,75.72,0.00,9.17,0.00,0.00
2026-03-06T09:55:00,95.93,8.1,87.83,0.00,8.10,0.00,0.00
2026-03-06T10:00:00,69.76,7.72,62.04,0.00,7.72,0.00,0.00
2026-03-06T10:05:00,62.04,9.65,52.39,0.00,9.65,0.00,0.00
2026-03-06T10:10:00,70.4,10.46,59.94,0.00,10.46,0.00,0.00
2026-03-06T10:15:00,101.37,9.99,91.38,0.00,9.99,0.00,0.00
2026-03-06T10:20:00,92.29,8.3,83.99,0.00,8.30,0.00,0.00
2026-03-06T10:25:00,97.51,8,89.51,0.00,8.00,0.00,0.00
2026-03-06T10:30:00,95.36,6.89,88.47,0.00,6.89,0.00,0.00
2026-03-06T10:35:00,89.06,6.32,82.74,0.00,6.32,0.00,0.00
2026-03-06T10:40:00,103.98,5.77,98.21,0.00,5.77,0.00,0.00
2026-03-06T10:45:00,87.4,5.67,81.73,0.00,5.67,0.00,0.00
2026-03-06T10:50:00,96.04,5.83,90.21,0.00,5.83,0.00,0.00
2026-03-06T10:55:00,84.45,7.28,77.17,0.00,7.28,0.00,0.00
2026-03-06T11:00:00,89.83,7.26,82.57,0.00,7.26,0.00,0.00
2026-03-06T11:05:00,96.66,7.46,89.20,0.00,7.46,0.00,0.00
2026-03-06T11:10:00,92.05,7.5,84.55,0.00,7.50,0.00,0.00
2026-03-06T11:15:00,88.6,7.35,81.25,0.00,7.35,0.00,0.00
2026-03-06T11:20:00,98.66,6.33,92.33,0.00,6.33,0.00,0.00
2026-03-06T11:25:00,84.61,3.96,80.65,0.00,3.96,0.00,0.00
2026-03-06T11:30:00,86.38,3.07,83.31,0.00,3.07,0.00,0.00
2026-03-06T11:35:00,83.32,2.87,80.45,0.00,2.87,0.00,0.00
2026-03-06T11:40:00,87,2.74,84.26,0.00,2.74,0.00,0.00
2026-03-06T11:45:00,86.25,2.54,83.71,0.00,2.54,0.00,0.00
2026-03-06T11:50:00,85.14,2.67,82.47,0.00,2.67,0.00,0.00
2026-03-06T11:55:00,89.75,3.17,86.58,0.00,3.17,0.00,0.00
2026-03-06T12:00:00,85.1,3.73,81.37,0.00,3.73,0.00,0.00
2026-03-06T12:05:00,89.34,3.05,86.29,0.00,3.05,0.00,0.00
2026-03-06T12:10:00,77.05,2.72,74.33,0.00,2.72,0.00,0.00
2026-03-06T12:15:00,67.94,2.41,65.53,0.00,2.41,0.00,0.00
2026-03-06T12:20:00,70.96,2.15,68.81,0.00,2.15,0.00,0.00
2026-03-06T12:25:00,66.7,1.8,64.90,0.00,1.80,0.00,0.00
2026-03-06T12:30:00,87.03,2.32,84.71,0.00,2.32,0.00,0.00
2026-03-06T12:35:00,83.51,2.5,81.01,0.00,2.50,0.00,0.00
2026-03-06T12:40:00,80.16,3.06,77.10,0.00,3.06,0.00,0.00
2026-03-06T12:45:00,83.97,2.03,81.94,0.00,2.03,0.00,0.00
2026-03-06T12:50:00,95.45,0.93,94.52,0.00,0.93,0.00,0.00
2026-03-06T12:55:00,78.15,1.29,76.86,0.00,1.29,0.00,0.00
2026-03-06T13:00:00,76.72,1.05,75.67,0.00,1.05,0.00,0.00
2026-03-06T13:05:00,85.11,0.9,84.21,0.00,0.90,0.00,0.00
2026-03-06T13:10:00,73.47,0.76,72.71,0.00,0.76,0.00,0.00
2026-03-06T13:15:00,76.37,1.03,75.34,0.00,1.03,0.00,0.00
2026-03-06T13:20:00,79.71,0.73,78.98,0.00,0.73,0.00,0.00
2026-03-06T13:25:00,69.93,0.85,69.08,0.00,0.85,0.00,0.00
2026-03-06T13:30:00,76.49,0.47,76.02,0.00,0.47,0.00,0.00
2026-03-06T21:35:00,61.95,0.4,61.55,0.00,0.40,0.00,0.00
2026-03-06T21:40:00,62.55,0.4,62.15,0.00,0.40,0.00,0.00
2026-03-06T21:45:00,65.01,0.4,64.61,0.00,0.40,0.00,0.00
2026-03-06T21:50:00,62.13,0.4,61.73,0.00,0.40,0.00,0.00
2026-03-06T21:55:00,63.19,0.4,62.79,0.00,0.40,0.00,0.00
2026-03-06T22:00:00,67.25,0.4,66.85,0.00,0.40,0.00,0.00
2026-03-06T22:05:00,72.92,0.4,72.52,0.00,0.40,0.00,0.00
2026-03-06T22:10:00,75.09,0.2,74.89,0.00,0.20,0.00,0.00
2026-03-06T22:15:00,72.42,0.2,72.22,0.00,0.20,0.00,0.00
2026-03-06T22:20:00,74.16,0.34,73.82,0.00,0.34,0.00,0.00
2026-03-06T22:25:00,73.37,0.4,72.97,0.00,0.40,0.00,0.00
2026-03-06T22:30:00,71.86,0.34,71.52,0.00,0.34,0.00,0.00
2026-03-06T22:35:00,78.35,0.39,77.96,0.00,0.39,0.00,0.00
2026-03-06T22:40:00,75.53,0.38,75.15,0.00,0.38,0.00,0.00
2026-03-06T22:45:00,72.52,0.3,72.22,0.00,0.30,0.00,0.00
2026-03-06T22:50:00,71.95,0.4,71.55,0.00,0.40,0.00,0.00
2026-03-06T22:55:00,70.07,0.4,69.67,0.00,0.40,0.00,0.00
2026-03-06T23:00:00,76.78,0.4,76.38,0.00,0.40,0.00,0.00
2026-03-06T23:05:00,75.44,0.4,75.04,0.00,0.40,0.00,0.00
2026-03-06T23:10:00,71.51,0.35,71.16,0.00,0.35,0.00,0.00
2026-03-06T23:15:00,77.19,0.1,77.09,0.00,0.10,0.00,0.00
2026-03-06T23:20:00,69.42,0.11,69.31,0.00,0.11,0.00,0.00
2026-03-06T23:25:00,69.31,0.15,69.16,0.00,0.15,0.00,0.00
2026-03-06T23:30:00,63.72,0.35,63.37,0.00,0.35,0.00,0.00
2026-03-06T23:35:00,59.51,0.28,59.23,0.00,0.28,0.00,0.00
2026-03-06T23:40:00,56.53,0.18,56.35,0.00,0.18,0.00,0.00
2026-03-06T23:45:00,62.37,0.21,62.16,0.00,0.21,0.00,0.00
2026-03-06T23:50:00,57.2,0.16,57.04,0.00,0.16,0.00,0.00
2026-03-06T23:55:00,63.49,0.23,63.26,0.00,0.23,0.00,0.00
2026-03-07T00:00:00,76.14,0.38,75.76,0.00,0.38,0.00,0.00
2026-03-07T00:05:00,70.8,0.39,70.41,0.00,0.39,0.00,0.00
2026-03-07T00:10:00,70.69,0.12,70.57,0.00,0.12,0.00,0.00
2026-03-07T00:15:00,76.68,0.1,76.58,0.00,0.10,0.00,0.00
2026-03-07T00:20:00,67.59,0.33,67.26,0.00,0.33,0.00,0.00
2026-03-07T00:25:00,72.27,0.38,71.89,0.00,0.38,0.00,0.00
2026-03-07T00:30:00,69.6,0.22,69.38,0.00,0.22,0.00,0.00
2026-03-07T00:35:00,68.88,0.07,68.81,0.00,0.07,0.00,0.00
2026-03-07T00:40:00,72.32,0.3,72.02,0.00,0.30,0.00,0.00
2026-03-07T00:45:00,69.39,0.29,69.10,0.00,0.29,0.00,0.00
2026-03-07T00:50:00,67.63,0.35,67.28,0.00,0.35,0.00,0.00
2026-03-07T00:55:00,65.13,0.38,64.75,0.00,0.38,0.00,0.00
2026-03-07T01:00:00,67.72,0.12,67.60,0.00,0.12,0.00,0.00
2026-03-07T01:05:00,68.59,0.1,68.49,0.00,0.10,0.00,0.00
2026-03-07T01:10:00,71.69,0.1,71.59,0.00,0.10,0.00,0.00
2026-03-07T01:15:00,73.21,0.22,72.99,0.00,0.22,0.00,0.00
2026-03-07T01:20:00,74.13,0.11,74.02,0.00,0.11,0.00,0.00
2026-03-07T01:25:00,61.07,0.13,60.94,0.00,0.13,0.00,0.00
2026-03-07T01:30:00,60.45,0.14,60.31,0.00,0.14,0.00,0.00
2026-03-07T01:35:00,70.08,0.18,69.90,0.00,0.18,0.00,0.00
2026-03-07T01:40:00,81.41,0.32,81.09,0.00,0.32,0.00,0.00
2026-03-07T01:45:00,76.75,0.21,76.54,0.00,0.21,0.00,0.00
2026-03-07T01:50:00,81.91,0.3,81.61,0.00,0.30,0.00,0.00
2026-03-07T01:55:00,81.42,0.13,81.29,0.00,0.13,0.00,0.00
2026-03-07T02:00:00,70.28,0.12,70.16,0.00,0.12,0.00,0.00
2026-03-07T02:05:00,75.01,0.11,74.90,0.00,0.11,0.00,0.00
2026-03-07T02:10:00,66.64,0.1,66.54,0.00,0.10,0.00,0.00
2026-03-07T02:15:00,64.86,0.17,64.69,0.00,0.17,0.00,0.00
2026-03-07T02:20:00,66.84,0.4,66.44,0.00,0.40,0.00,0.00
2026-03-07T02:25:00,66.39,0.4,65.99,0.00,0.40,0.00,0.00
2026-03-07T02:30:00,67.75,0.28,67.47,0.00,0.28,0.00,0.00
2026-03-07T02:35:00,71.74,0.19,71.55,0.00,0.19,0.00,0.00
2026-03-07T02:40:00,74.77,0.42,74.35,0.00,0.42,0.00,0.00
2026-03-07T02:45:00,72.41,0.12,72.29,0.00,0.12,0.00,0.00
2026-03-07T02:50:00,81.87,0.2,81.67,0.00,0.20,0.00,0.00
2026-03-07T02:55:00,72.35,0.4,71.95,0.00,0.40,0.00,0.00
2026-03-07T03:00:00,81.58,0.4,81.18,0.00,0.40,0.00,0.00
2026-03-07T03:05:00,75.71,0.39,75.32,0.00,0.39,0.00,0.00
2026-03-07T03:10:00,88.07,0.3,87.77,0.00,0.30,0.00,0.00
2026-03-07T03:15:00,84.04,0.15,83.89,0.00,0.15,0.00,0.00
2026-03-07T03:20:00,71.1,0.12,70.98,0.00,0.12,0.00,0.00
2026-03-07T03:25:00,77.82,0.19,77.63,0.00,0.19,0.00,0.00
2026-03-07T03:30:00,75.53,0.2,75.33,0.00,0.20,0.00,0.00
