ValueDate,Current Inst,Derived MVA,MVAr Inst,MW Inst,Volts Inst
2026-02-25T02:55:00+00:00,13.8,0.27,-0.031,0.214,11.196
2026-02-25T03:00:00+00:00,13.986,0.271,-0.023,0.214,11.193
2026-02-25T03:05:00+00:00,14.192,0.274,-0.003,0.236,11.192
2026-02-25T03:10:00+00:00,13.352,0.259,0.019,0.206,11.196
2026-02-25T03:15:00+00:00,14.021,0.27,-0.002,0.243,11.185
2026-02-25T03:20:00+00:00,13.831,0.269,-0.018,0.23,11.184
2026-02-25T03:25:00+00:00,13.529,0.261,0.001,0.222,11.183
2026-02-25T03:30:00+00:00,13.631,0.26,-0.011,0.216,11.196
2026-02-25T03:35:00+00:00,13.882,0.27,-0.024,0.221,11.175
2026-02-25T03:40:00+00:00,13.236,0.256,-0.01,0.211,11.166
2026-02-25T03:45:00+00:00,13.585,0.256,-0.012,0.227,11.166
2026-02-25T03:50:00+00:00,13.997,0.27,-0.001,0.228,11.158
2026-02-25T03:55:00+00:00,13.605,0.264,0.023,0.223,11.166
2026-02-25T04:00:00+00:00,13.546,0.266,0.024,0.231,11.184
2026-02-25T04:05:00+00:00,14.615,0.28,0.001,0.252,11.194
2026-02-25T04:10:00+00:00,13.914,0.27,-0.017,0.224,11.194
2026-02-25T04:15:00+00:00,13.596,0.264,0.007,0.226,11.186
2026-02-25T04:20:00+00:00,13.879,0.268,-0.004,0.236,11.198
2026-02-25T04:25:00+00:00,13.374,0.26,-0.003,0.224,11.202
2026-02-25T04:30:00+00:00,13.83,0.27,0.03,0.248,11.2
2026-02-25T04:35:00+00:00,14.789,0.279,0.027,0.25,11.208
2026-02-25T04:40:00+00:00,15.549,0.298,0.03,0.268,11.192
2026-02-25T04:45:00+00:00,15.631,0.301,0.03,0.271,11.185
2026-02-25T04:50:00+00:00,16.029,0.308,0.032,0.278,11.182
2026-02-25T04:55:00+00:00,15.286,0.296,0.016,0.28,11.176
2026-02-25T05:00:00+00:00,14.804,0.286,0.012,0.286,11.176
2026-02-25T05:05:00+00:00,15.514,0.297,0.024,0.286,11.166
2026-02-25T05:10:00+00:00,15.869,0.305,0.013,0.294,11.168
2026-02-25T05:15:00+00:00,17.094,0.328,0.014,0.28,11.163
2026-02-25T05:20:00+00:00,18.242,0.352,0.017,0.294,11.166
2026-02-25T05:25:00+00:00,19.098,0.364,0.018,0.315,11.164
2026-02-25T05:30:00+00:00,20.227,0.388,0.02,0.35,11.174
2026-02-25T05:35:00+00:00,19.615,0.38,0.011,0.343,11.179
2026-02-25T05:40:00+00:00,20.268,0.392,0.015,0.345,11.179
2026-02-25T05:45:00+00:00,20.244,0.387,0.03,0.35,11.166
2026-02-25T05:50:00+00:00,20.839,0.4,0.017,0.346,11.175
2026-02-25T05:55:00+00:00,20.534,0.401,0.016,0.346,11.169
2026-02-25T06:00:00+00:00,20.66,0.399,0.016,0.346,11.166
2026-02-25T06:05:00+00:00,20.937,0.406,0.012,0.348,11.146
2026-02-25T06:10:00+00:00,20.924,0.4,-0.01,0.354,11.13
2026-02-25T06:15:00+00:00,22.239,0.426,0.016,0.378,11.106
2026-02-25T06:20:00+00:00,23.332,0.449,0.02,0.378,11.09
2026-02-25T06:25:00+00:00,22.51,0.432,0.019,0.4,11.09
2026-02-25T06:30:00+00:00,23.569,0.455,0.024,0.414,11.089
2026-02-25T06:35:00+00:00,24.34,0.47,0.008,0.419,11.096
2026-02-25T06:40:00+00:00,23.126,0.446,0.001,0.378,11.108
2026-02-25T06:45:00+00:00,22.4,0.43,-0.015,0.377,11.101
2026-02-25T06:50:00+00:00,22.034,0.424,-0.026,0.362,11.076
2026-02-25T06:55:00+00:00,20.535,0.392,-0.052,0.35,11.067
2026-02-25T07:00:00+00:00,30.352,0.578,-0.008,0.377,11.104
2026-02-25T07:05:00+00:00,33.771,0.65,0.013,0.406,11.105
2026-02-25T07:10:00+00:00,35.37,0.682,0.024,0.45,11.148
2026-02-25T07:15:00+00:00,34.754,0.676,0.017,0.438,11.174
2026-02-25T07:20:00+00:00,34.646,0.682,0.015,0.457,11.202
2026-02-25T07:25:00+00:00,35.237,0.689,0.016,0.449,11.214
2026-02-25T07:30:00+00:00,34.854,0.684,0.016,0.426,11.209
2026-02-25T07:35:00+00:00,34.717,0.676,0.011,0.418,11.196
2026-02-25T07:40:00+00:00,34.644,0.675,0.021,0.401,11.177
2026-02-25T07:45:00+00:00,34.659,0.674,0.008,0.399,11.172
2026-02-25T07:50:00+00:00,34.316,0.67,0.017,0.406,11.166
2026-02-25T07:55:00+00:00,34.112,0.654,0.023,0.379,11.16
2026-02-25T08:00:00+00:00,34.992,0.67,0.016,0.414,11.163
2026-02-25T08:05:00+00:00,35.098,0.674,0.009,0.396,11.164
2026-02-25T08:10:00+00:00,34.231,0.657,0.014,0.378,11.168
2026-02-25T08:15:00+00:00,34.481,0.664,0.026,0.424,11.159
2026-02-25T08:20:00+00:00,34.268,0.656,0.016,0.386,11.157
2026-02-25T08:25:00+00:00,34.016,0.649,0.018,0.385,11.158
2026-02-25T08:30:00+00:00,34.4,0.661,0.01,0.403,11.176
2026-02-25T08:35:00+00:00,34.338,0.659,0.014,0.381,11.181
2026-02-25T08:40:00+00:00,34.474,0.659,0.013,0.378,11.172
2026-02-25T08:45:00+00:00,34.593,0.662,0.021,0.412,11.174
2026-02-25T08:50:00+00:00,34.101,0.666,0.008,0.391,11.168
2026-02-25T08:55:00+00:00,34.56,0.655,0.016,0.38,11.178
2026-02-25T09:00:00+00:00,34.428,0.664,0.017,0.38,11.183
2026-02-25T09:05:00+00:00,34.68,0.67,0.016,0.392,11.194
2026-02-25T09:10:00+00:00,34.686,0.673,0.017,0.408,11.158
2026-02-25T09:15:00+00:00,33.692,0.65,0.02,0.378,11.144
2026-02-25T09:20:00+00:00,34.435,0.669,0.019,0.431,11.167
2026-02-25T09:25:00+00:00,35.607,0.69,0.05,0.456,11.168
2026-02-25T09:30:00+00:00,36.292,0.696,0.081,0.469,11.17
2026-02-25T09:35:00+00:00,37.201,0.714,0.082,0.492,11.165
2026-02-25T09:40:00+00:00,38.442,0.738,0.095,0.532,11.158
2026-02-25T09:45:00+00:00,39.463,0.764,0.114,0.565,11.163
2026-02-25T09:50:00+00:00,39.158,0.758,0.093,0.542,11.16
2026-02-25T09:55:00+00:00,38.264,0.746,0.083,0.523,11.166
2026-02-25T10:00:00+00:00,38.634,0.748,0.079,0.532,11.178
2026-02-25T10:05:00+00:00,40.19,0.772,0.074,0.575,11.134
2026-02-25T10:10:00+00:00,39.989,0.768,0.083,0.588,11.131
2026-02-25T10:15:00+00:00,40.059,0.77,0.087,0.585,11.134
2026-02-25T10:20:00+00:00,39.672,0.766,0.088,0.578,11.136
2026-02-25T10:25:00+00:00,39.616,0.766,0.076,0.546,11.131
2026-02-25T10:30:00+00:00,39.65,0.764,0.088,0.539,11.151
2026-02-25T10:35:00+00:00,39.902,0.772,0.091,0.55,11.178
2026-02-25T10:40:00+00:00,40.298,0.78,0.077,0.56,11.184
2026-02-25T10:45:00+00:00,39.575,0.764,0.085,0.547,11.189
2026-02-25T10:50:00+00:00,39.512,0.767,0.075,0.548,11.184
2026-02-25T10:55:00+00:00,39.532,0.764,0.089,0.54,11.206
2026-02-25T11:00:00+00:00,38.845,0.756,0.077,0.527,11.196
2026-02-25T11:05:00+00:00,38.527,0.746,0.089,0.519,11.214
2026-02-25T11:10:00+00:00,37.543,0.726,0.079,0.515,11.212
2026-02-25T11:15:00+00:00,38.095,0.736,0.089,0.528,11.189
2026-02-25T11:20:00+00:00,38.822,0.749,0.082,0.529,11.178
2026-02-25T11:25:00+00:00,38.126,0.738,0.081,0.518,11.189
2026-02-25T11:30:00+00:00,38.112,0.736,0.085,0.519,11.194
2026-02-25T11:35:00+00:00,37.44,0.73,0.086,0.518,11.204
2026-02-25T11:40:00+00:00,36.177,0.7,0.062,0.475,11.2
2026-02-25T11:45:00+00:00,36.308,0.706,0.042,0.462,11.203
2026-02-25T11:50:00+00:00,35.846,0.698,0.046,0.458,11.204
2026-02-25T11:55:00+00:00,34.86,0.686,0.003,0.451,11.206
2026-02-25T12:00:00+00:00,35.915,0.696,0.016,0.452,11.212
2026-02-25T12:05:00+00:00,35.432,0.689,0.011,0.442,11.21
2026-02-25T12:10:00+00:00,35.172,0.682,0.022,0.458,11.208
2026-02-25T12:15:00+00:00,36.113,0.701,0.016,0.452,11.204
2026-02-25T12:20:00+00:00,35.711,0.692,0.05,0.45,11.198
2026-02-25T12:25:00+00:00,36.387,0.705,0.064,0.47,11.194
2026-02-25T12:30:00+00:00,38.385,0.74,0.067,0.519,11.192
2026-02-25T12:35:00+00:00,38.012,0.734,0.072,0.516,11.189
2026-02-25T12:40:00+00:00,37.23,0.72,0.084,0.515,11.189
2026-02-25T12:45:00+00:00,39.086,0.756,0.093,0.558,11.192
2026-02-25T12:50:00+00:00,39.449,0.766,0.091,0.534,11.188
2026-02-25T12:55:00+00:00,40.227,0.778,0.084,0.552,11.176
2026-02-25T13:00:00+00:00,41.295,0.796,0.093,0.58,11.165
2026-02-25T13:05:00+00:00,41.127,0.794,0.115,0.577,11.161
2026-02-25T13:10:00+00:00,41.261,0.795,0.101,0.579,11.161
2026-02-25T13:15:00+00:00,40.639,0.786,0.083,0.566,11.176
2026-02-25T13:20:00+00:00,40.204,0.778,0.084,0.552,11.177
2026-02-25T13:25:00+00:00,40.365,0.784,0.08,0.568,11.173
2026-02-25T13:30:00+00:00,39.702,0.773,0.086,0.546,11.184
2026-02-25T13:35:00+00:00,39.445,0.761,0.079,0.534,11.194
2026-02-25T13:40:00+00:00,39.756,0.766,0.083,0.544,11.19
2026-02-25T13:45:00+00:00,39.323,0.763,0.082,0.531,11.196
2026-02-25T13:50:00+00:00,38.421,0.748,0.088,0.522,11.214
2026-02-25T13:55:00+00:00,38.466,0.751,0.054,0.526,11.209
2026-02-25T14:00:00+00:00,37.632,0.732,0.037,0.518,11.212
2026-02-25T14:05:00+00:00,38.049,0.737,0.014,0.518,11.188
2026-02-25T14:10:00+00:00,38.543,0.744,0.015,0.518,11.183
2026-02-25T14:15:00+00:00,36.818,0.72,0.036,0.518,11.201
2026-02-25T14:20:00+00:00,37.676,0.729,0.075,0.514,11.185
2026-02-25T14:25:00+00:00,38.356,0.743,0.096,0.52,11.17
2026-02-25T14:30:00+00:00,37.47,0.725,0.06,0.512,11.187
2026-02-25T14:35:00+00:00,37.168,0.723,0.049,0.522,11.229
2026-02-25T14:40:00+00:00,36.906,0.72,0.009,0.5,11.217
2026-02-25T14:45:00+00:00,36.953,0.712,-0.001,0.486,11.217
2026-02-25T14:50:00+00:00,37.151,0.718,0.034,0.469,11.225
2026-02-25T14:55:00+00:00,36.1,0.704,0.023,0.463,11.244
2026-02-25T15:00:00+00:00,36.684,0.708,0.02,0.464,11.276
2026-02-25T15:05:00+00:00,35.622,0.704,0.019,0.449,11.278
2026-02-25T15:10:00+00:00,36.375,0.707,0.009,0.458,11.3
2026-02-25T15:15:00+00:00,36.632,0.712,0.006,0.49,11.289
2026-02-25T15:20:00+00:00,36.994,0.724,0.085,0.515,11.252
2026-02-25T15:25:00+00:00,44.195,0.86,0.234,0.604,11.221
2026-02-25T15:30:00+00:00,39.594,0.764,0.087,0.539,11.224
2026-02-25T15:35:00+00:00,38.492,0.747,0.099,0.509,11.189
2026-02-25T15:40:00+00:00,40.238,0.771,0.107,0.544,11.188
2026-02-25T15:45:00+00:00,42.51,0.824,0.144,0.599,11.18
2026-02-25T15:50:00+00:00,39.112,0.762,0.093,0.525,11.202
2026-02-25T15:55:00+00:00,38.056,0.734,0.062,0.502,11.184
2026-02-25T16:00:00+00:00,36.594,0.708,0.048,0.485,11.138
2026-02-25T16:05:00+00:00,40.434,0.773,0.13,0.57,11.127
2026-02-25T16:10:00+00:00,42.206,0.814,0.16,0.587,11.098
2026-02-25T16:15:00+00:00,38.176,0.738,0.105,0.519,11.131
2026-02-25T16:20:00+00:00,44.877,0.864,0.205,0.633,11.111
2026-02-25T16:25:00+00:00,37.804,0.731,0.09,0.516,11.136
2026-02-25T16:30:00+00:00,39.634,0.759,0.129,0.541,11.117
2026-02-25T16:35:00+00:00,44.426,0.856,0.192,0.629,11.094
2026-02-25T16:40:00+00:00,40.067,0.766,0.127,0.567,11.113
2026-02-25T16:45:00+00:00,43.618,0.839,0.224,0.664,11.116
2026-02-25T16:50:00+00:00,38.081,0.738,0.218,0.629,11.153
2026-02-25T16:55:00+00:00,28.685,0.557,0.087,0.496,11.254
2026-02-25T17:00:00+00:00,28.786,0.562,0.078,0.497,11.272
2026-02-25T17:05:00+00:00,23.66,0.462,0.016,0.399,11.262
2026-02-25T17:10:00+00:00,20.851,0.411,0.003,0.355,11.257
2026-02-25T17:15:00+00:00,19.213,0.377,-0.006,0.346,11.279
2026-02-25T17:20:00+00:00,19.298,0.378,-0.011,0.344,11.3
2026-02-25T17:25:00+00:00,19.398,0.376,0.001,0.342,11.286
2026-02-25T17:30:00+00:00,19.217,0.374,-0.036,0.348,11.279
2026-02-25T17:35:00+00:00,19.152,0.372,-0.028,0.342,11.28
2026-02-25T17:40:00+00:00,19.285,0.372,-0.042,0.349,11.304
2026-02-25T17:45:00+00:00,19.236,0.376,-0.036,0.348,11.3
2026-02-25T17:50:00+00:00,19.302,0.378,-0.038,0.344,11.312
2026-02-25T17:55:00+00:00,19.47,0.385,-0.031,0.354,11.308
2026-02-25T18:00:00+00:00,18.443,0.366,-0.044,0.336,11.31
2026-02-25T18:05:00+00:00,18.548,0.361,-0.046,0.342,11.302
2026-02-25T18:10:00+00:00,19.077,0.372,-0.042,0.363,11.304
2026-02-25T18:15:00+00:00,19.182,0.38,-0.038,0.344,11.305
2026-02-25T18:20:00+00:00,18.668,0.369,-0.054,0.33,11.31
2026-02-25T18:25:00+00:00,18.632,0.362,-0.035,0.34,11.318
2026-02-25T18:30:00+00:00,18.554,0.36,-0.042,0.347,11.329
2026-02-25T18:35:00+00:00,18.986,0.368,-0.052,0.356,11.3
2026-02-25T18:40:00+00:00,19.714,0.382,-0.06,0.352,11.291
2026-02-25T18:45:00+00:00,19.172,0.374,-0.026,0.348,11.284
2026-02-25T18:50:00+00:00,18.813,0.37,-0.046,0.342,11.293
2026-02-25T18:55:00+00:00,18.652,0.366,-0.054,0.33,11.304
2026-02-25T19:00:00+00:00,17.72,0.346,-0.019,0.334,11.311
2026-02-25T19:05:00+00:00,17.969,0.349,-0.039,0.339,11.326
2026-02-25T19:10:00+00:00,17.753,0.344,-0.042,0.342,11.314
2026-02-25T19:15:00+00:00,17.826,0.351,-0.026,0.348,11.319
2026-02-25T19:20:00+00:00,17.934,0.351,-0.056,0.35,11.314
2026-02-25T19:25:00+00:00,17.35,0.342,-0.048,0.351,11.313
2026-02-25T19:30:00+00:00,17.794,0.338,-0.05,0.36,11.311
2026-02-25T19:35:00+00:00,18.464,0.364,-0.054,0.34,11.296
2026-02-25T19:40:00+00:00,18.278,0.356,-0.052,0.336,11.282
2026-02-25T19:45:00+00:00,17.752,0.35,-0.063,0.342,11.274
2026-02-25T19:50:00+00:00,18.361,0.362,-0.056,0.35,11.268
2026-02-25T19:55:00+00:00,17.94,0.356,-0.053,0.356,11.32
2026-02-25T20:00:00+00:00,19.242,0.367,-0.048,0.341,11.302
2026-02-25T20:05:00+00:00,19.052,0.367,-0.027,0.32,11.311
2026-02-25T20:10:00+00:00,18.195,0.353,-0.04,0.308,11.311
2026-02-25T20:15:00+00:00,17.73,0.34,-0.058,0.304,11.334
2026-02-25T20:20:00+00:00,17.524,0.339,-0.057,0.304,11.336
2026-02-25T20:25:00+00:00,17.114,0.338,-0.057,0.312,11.338
2026-02-25T20:30:00+00:00,16.914,0.33,-0.068,0.314,11.32
2026-02-25T20:35:00+00:00,17.635,0.336,-0.062,0.312,11.316
2026-02-25T20:40:00+00:00,17.539,0.344,-0.047,0.316,11.346
2026-02-25T20:45:00+00:00,18.454,0.357,-0.037,0.35,11.336
2026-02-25T20:50:00+00:00,17.882,0.359,-0.046,0.331,11.334
2026-02-25T20:55:00+00:00,17.754,0.348,-0.046,0.336,11.331
2026-02-25T21:00:00+00:00,17.62,0.342,-0.069,0.345,11.312
2026-02-25T21:05:00+00:00,18.462,0.36,-0.056,0.35,11.322
2026-02-25T21:10:00+00:00,18.332,0.358,-0.064,0.356,11.341
2026-02-25T21:15:00+00:00,18.486,0.363,-0.052,0.345,11.362
2026-02-25T21:20:00+00:00,18.428,0.36,-0.068,0.346,11.375
2026-02-25T21:25:00+00:00,18.523,0.366,-0.052,0.341,11.376
2026-02-25T21:30:00+00:00,17.74,0.351,-0.037,0.318,11.388
2026-02-25T21:35:00+00:00,18.147,0.339,-0.048,0.302,11.286
2026-02-25T21:40:00+00:00,17.554,0.342,-0.062,0.299,11.294
2026-02-25T21:45:00+00:00,19.208,0.382,-0.036,0.358,11.3
2026-02-25T21:50:00+00:00,19.611,0.382,-0.03,0.349,11.27
2026-02-25T21:55:00+00:00,19.238,0.374,-0.044,0.342,11.258
2026-02-25T22:00:00+00:00,19.314,0.374,-0.036,0.332,11.268
2026-02-25T22:05:00+00:00,17.583,0.342,-0.031,0.29,11.226
2026-02-25T22:10:00+00:00,16.752,0.324,-0.04,0.278,11.241
2026-02-25T22:15:00+00:00,16.65,0.326,-0.03,0.292,11.258
2026-02-25T22:20:00+00:00,16.083,0.32,-0.03,0.285,11.253
2026-02-25T22:25:00+00:00,15.471,0.304,-0.032,0.281,11.253
2026-02-25T22:30:00+00:00,15.772,0.305,-0.027,0.28,11.256
2026-02-25T22:35:00+00:00,14.776,0.29,-0.032,0.268,11.225
2026-02-25T22:40:00+00:00,14.605,0.284,-0.031,0.272,11.233
2026-02-25T22:45:00+00:00,14.589,0.286,-0.034,0.279,11.217
2026-02-25T22:50:00+00:00,14.421,0.281,-0.032,0.283,11.215
2026-02-25T22:55:00+00:00,13.954,0.277,-0.03,0.286,11.215
2026-02-25T23:00:00+00:00,14.904,0.288,-0.03,0.285,11.224
2026-02-25T23:05:00+00:00,14.875,0.29,-0.028,0.274,11.258
2026-02-25T23:10:00+00:00,13.638,0.263,-0.034,0.26,11.27
2026-02-25T23:15:00+00:00,14.136,0.275,-0.028,0.252,11.261
2026-02-25T23:20:00+00:00,13.566,0.264,-0.032,0.242,11.257
2026-02-25T23:25:00+00:00,13.882,0.268,-0.027,0.212,11.232
2026-02-25T23:30:00+00:00,13.433,0.26,-0.031,0.202,11.23
2026-02-25T23:35:00+00:00,13.51,0.266,-0.026,0.227,11.247
2026-02-25T23:40:00+00:00,14.066,0.273,-0.03,0.254,11.232
2026-02-25T23:45:00+00:00,14.371,0.277,-0.026,0.22,11.232
2026-02-25T23:50:00+00:00,13.701,0.268,-0.026,0.224,11.25
2026-02-25T23:55:00+00:00,14.053,0.27,-0.016,0.25,11.259
2026-02-26T00:00:00+00:00,13.81,0.27,-0.028,0.222,11.275
2026-02-26T00:05:00+00:00,13.406,0.26,-0.036,0.229,11.259
2026-02-26T00:10:00+00:00,13.877,0.272,-0.025,0.219,11.222
2026-02-26T00:15:00+00:00,13.334,0.255,-0.025,0.22,11.18
2026-02-26T00:20:00+00:00,13.617,0.261,-0.025,0.212,11.171
2026-02-26T00:25:00+00:00,13.01,0.257,-0.024,0.214,11.2
2026-02-26T00:30:00+00:00,13.368,0.26,-0.023,0.225,11.236
2026-02-26T00:35:00+00:00,13.478,0.258,-0.022,0.242,11.226
2026-02-26T00:40:00+00:00,13.452,0.266,-0.021,0.206,11.209
2026-02-26T00:45:00+00:00,13.938,0.266,-0.026,0.256,11.212
2026-02-26T00:50:00+00:00,13.685,0.27,-0.022,0.221,11.206
2026-02-26T00:55:00+00:00,14.015,0.269,-0.022,0.254,11.197
2026-02-26T01:00:00+00:00,13.692,0.264,-0.016,0.261,11.209
2026-02-26T01:05:00+00:00,14.404,0.281,-0.021,0.274,11.216
2026-02-26T01:10:00+00:00,13.884,0.268,-0.02,0.232,11.216
2026-02-26T01:15:00+00:00,13.558,0.26,-0.014,0.23,11.217
2026-02-26T01:20:00+00:00,13.654,0.265,-0.025,0.227,11.23
2026-02-26T01:25:00+00:00,13.976,0.268,-0.019,0.246,11.233
2026-02-26T01:30:00+00:00,13.537,0.262,-0.016,0.25,11.244
2026-02-26T01:35:00+00:00,13.848,0.269,-0.013,0.254,11.227
2026-02-26T01:40:00+00:00,14.053,0.277,-0.022,0.246,11.247
2026-02-26T01:45:00+00:00,13.54,0.262,-0.014,0.218,11.238
2026-02-26T01:50:00+00:00,13.647,0.263,-0.022,0.22,11.22
2026-02-26T01:55:00+00:00,14.246,0.274,-0.016,0.234,11.202
2026-02-26T02:00:00+00:00,13.803,0.266,-0.016,0.218,11.218
2026-02-26T02:05:00+00:00,13.766,0.264,-0.019,0.222,11.224
2026-02-26T02:10:00+00:00,14.126,0.276,-0.012,0.238,11.226
2026-02-26T02:15:00+00:00,13.498,0.264,-0.013,0.226,11.22
2026-02-26T02:20:00+00:00,14.148,0.274,-0.012,0.238,11.202
2026-02-26T02:25:00+00:00,13.502,0.262,-0.014,0.214,11.208
2026-02-26T02:30:00+00:00,13.846,0.271,-0.014,0.232,11.195
2026-02-26T02:35:00+00:00,13.436,0.262,-0.008,0.217,11.198
2026-02-26T02:40:00+00:00,13.5,0.262,-0.012,0.214,11.213
2026-02-26T02:45:00+00:00,13.405,0.259,-0.012,0.215,11.222
2026-02-26T02:50:00+00:00,13.955,0.272,-0.005,0.236,11.245
2026-02-26T02:55:00+00:00,13.545,0.266,-0.015,0.22,11.253
2026-02-26T03:00:00+00:00,13.003,0.255,-0.013,0.214,11.261
2026-02-26T03:05:00+00:00,13.067,0.256,-0.002,0.218,11.264
2026-02-26T03:10:00+00:00,12.984,0.253,-0.007,0.218,11.262
2026-02-26T03:15:00+00:00,13.006,0.251,-0.012,0.212,11.227
2026-02-26T03:20:00+00:00,12.916,0.254,-0.01,0.215,11.212
2026-02-26T03:25:00+00:00,13.08,0.25,-0.008,0.22,11.222
2026-02-26T03:30:00+00:00,13.038,0.252,-0.01,0.22,11.223
2026-02-26T03:35:00+00:00,12.867,0.252,0.0,0.218,11.218
2026-02-26T03:40:00+00:00,12.036,0.238,-0.008,0.215,11.23
2026-02-26T03:45:00+00:00,12.502,0.24,-0.006,0.215,11.215
2026-02-26T03:50:00+00:00,12.7,0.241,-0.008,0.215,11.223
2026-02-26T03:55:00+00:00,12.894,0.25,-0.003,0.216,11.234
2026-02-26T04:00:00+00:00,12.517,0.244,-0.009,0.217,11.248
2026-02-26T04:05:00+00:00,12.732,0.245,-0.003,0.215,11.226
2026-02-26T04:10:00+00:00,13.016,0.258,-0.002,0.22,11.202
2026-02-26T04:15:00+00:00,12.538,0.242,-0.004,0.214,11.195
2026-02-26T04:20:00+00:00,12.236,0.236,-0.001,0.214,11.195
2026-02-26T04:25:00+00:00,12.688,0.246,-0.002,0.215,11.189
2026-02-26T04:30:00+00:00,13.1,0.25,0.032,0.216,11.201
2026-02-26T04:35:00+00:00,14.145,0.273,0.03,0.274,11.198
2026-02-26T04:40:00+00:00,15.829,0.307,0.026,0.268,11.195
2026-02-26T04:45:00+00:00,17.01,0.328,0.008,0.28,11.204
2026-02-26T04:50:00+00:00,14.66,0.285,0.006,0.25,11.226
2026-02-26T04:55:00+00:00,14.544,0.284,0.012,0.226,11.236
2026-02-26T05:00:00+00:00,14.446,0.274,0.024,0.244,11.222
2026-02-26T05:05:00+00:00,14.266,0.273,0.022,0.25,11.183
2026-02-26T05:10:00+00:00,16.088,0.312,0.012,0.282,11.149
2026-02-26T05:15:00+00:00,17.303,0.332,0.03,0.283,11.151
2026-02-26T05:20:00+00:00,17.632,0.342,0.008,0.28,11.176
2026-02-26T05:25:00+00:00,18.596,0.357,0.02,0.316,11.182
2026-02-26T05:30:00+00:00,18.168,0.351,0.008,0.284,11.182
2026-02-26T05:35:00+00:00,18.8,0.364,0.023,0.34,11.177
2026-02-26T05:40:00+00:00,19.477,0.38,0.018,0.35,11.182
2026-02-26T05:45:00+00:00,20.022,0.386,0.028,0.344,11.168
2026-02-26T05:50:00+00:00,20.257,0.393,0.012,0.346,11.17
2026-02-26T05:55:00+00:00,20.181,0.39,0.036,0.343,11.174
2026-02-26T06:00:00+00:00,19.988,0.385,0.012,0.367,11.182
2026-02-26T06:05:00+00:00,23.648,0.455,0.082,0.407,11.091
2026-02-26T06:10:00+00:00,23.058,0.442,0.005,0.392,11.082
2026-02-26T06:15:00+00:00,23.081,0.44,0.048,0.41,11.078
2026-02-26T06:20:00+00:00,23.474,0.448,0.018,0.424,11.116
2026-02-26T06:25:00+00:00,24.018,0.463,0.01,0.424,11.119
2026-02-26T06:30:00+00:00,22.032,0.427,0.014,0.413,11.12
2026-02-26T06:35:00+00:00,23.106,0.443,0.006,0.409,11.095
2026-02-26T06:40:00+00:00,22.844,0.438,-0.038,0.414,11.084
2026-02-26T06:45:00+00:00,23.005,0.439,0.039,0.424,11.093
2026-02-26T06:50:00+00:00,24.477,0.472,0.036,0.424,11.131
2026-02-26T06:55:00+00:00,24.925,0.482,0.07,0.428,11.118
