EntryID,ServiceType,InstructionStartDateTime,MW,IndicativePrice,InstructionCeaseDateTime,DispatchDateTimeStamp,CeaseDateTimeStamp,PartyID,AssetID,Tendered
65219,Non-BM Fast Reserve,2025-11-01T14:23:00,40,113,2025-11-01T16:05:48,2025-11-01T14:21:25,2025-11-01T16:05:21,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
65221,Non-BM Fast Reserve,2025-11-01T14:23:00,55,74.94,2025-11-01T15:21:55,2025-11-01T14:21:25,2025-11-01T15:20:57,ENWL,OFR-ENWL-1,Non-tendered
65222,Non-BM Fast Reserve,2025-11-01T14:23:00,28,112,2025-11-01T16:06:00,2025-11-01T14:21:25,2025-11-01T16:05:21,HABITAT ENERGY LIMITED,OFR-HAB-6,Non-tendered
65225,Non-BM Fast Reserve,2025-11-01T14:49:00,45,114,2025-11-01T16:05:55,2025-11-01T14:46:26,2025-11-01T16:05:21,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
65226,Non-BM Fast Reserve,2025-11-01T14:49:00,50,113,2025-11-01T16:06:00,2025-11-01T14:46:26,2025-11-01T16:05:21,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
65224,Non-BM Fast Reserve,2025-11-01T14:49:00,60,119,2025-11-01T16:07:00,2025-11-01T14:46:26,2025-11-01T16:05:21,UKPR,OFR-UKPR-2,Non-tendered
65223,Non-BM Fast Reserve,2025-11-01T14:49:00,50,112,2025-11-01T16:06:00,2025-11-01T14:46:26,2025-11-01T16:05:21,HABITAT ENERGY LIMITED,OFR-HAB-7,Non-tendered
65228,Non-BM Fast Reserve,2025-11-01T15:29:00,60,124,2025-11-01T16:07:00,2025-11-01T15:26:51,2025-11-01T16:04:51,UKPR,OFR-UKPR-4,Non-tendered
65232,Non-BM Fast Reserve,2025-11-01T15:29:00,58,130,2025-11-01T16:07:00,2025-11-01T15:26:51,2025-11-01T16:04:51,UKPR,OFR-UKPR-7,Non-tendered
65230,Non-BM Fast Reserve,2025-11-01T15:29:00,80,121.5,2025-11-01T16:07:00,2025-11-01T15:26:51,2025-11-01T16:04:51,UKPR,OFR-UKPR-3,Non-tendered
65229,Non-BM Fast Reserve,2025-11-01T15:29:00,50,123,2025-11-01T16:07:00,2025-11-01T15:26:51,2025-11-01T16:04:51,UKPR,OFR-UKPR-5,Non-tendered
65231,Non-BM Fast Reserve,2025-11-01T15:29:00,100,121,2025-11-01T16:07:00,2025-11-01T15:26:51,2025-11-01T16:05:21,UKPR,OFR-UKPR-6,Non-tendered
65227,Non-BM Fast Reserve,2025-11-01T15:29:00,54,127,2025-11-01T16:07:00,2025-11-01T15:26:51,2025-11-01T16:04:51,UKPR,OFR-UKPR-1,Non-tendered
65234,Non-BM Fast Reserve,2025-11-02T00:13:00,28,94,2025-11-02T00:30:00,2025-11-02T00:11:01,2025-11-02T00:28:32,HABITAT ENERGY LIMITED,OFR-HAB-6,Non-tendered
65235,Non-BM Fast Reserve,2025-11-02T00:13:00,50,94,2025-11-02T00:30:00,2025-11-02T00:11:01,2025-11-02T00:28:32,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
65236,Non-BM Fast Reserve,2025-11-02T00:13:00,50,95,2025-11-02T00:28:00,2025-11-02T00:11:01,2025-11-02T00:27:02,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
65233,Non-BM Fast Reserve,2025-11-02T00:13:00,50,94,2025-11-02T00:30:00,2025-11-02T00:11:01,2025-11-02T00:28:32,HABITAT ENERGY LIMITED,OFR-HAB-7,Non-tendered
65238,Non-BM Fast Reserve,2025-11-02T00:13:00,45,96,2025-11-02T00:27:55,2025-11-02T00:11:01,2025-11-02T00:27:02,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
65237,Non-BM Fast Reserve,2025-11-02T00:13:00,25,95,2025-11-02T00:29:30,2025-11-02T00:11:01,2025-11-02T00:28:32,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
65239,Non-BM Fast Reserve,2025-11-02T00:19:00,100,115.5,2025-11-02T00:28:00,2025-11-02T00:16:31,2025-11-02T00:26:02,UKPR,OFR-UKPR-6,Non-tendered
65243,Non-BM Fast Reserve,2025-11-02T00:19:00,80,115,2025-11-02T00:28:00,2025-11-02T00:16:31,2025-11-02T00:26:02,UKPR,OFR-UKPR-3,Non-tendered
65240,Non-BM Fast Reserve,2025-11-02T00:19:00,50,117,2025-11-02T00:27:00,2025-11-02T00:16:31,2025-11-02T00:24:31,UKPR,OFR-UKPR-5,Non-tendered
65241,Non-BM Fast Reserve,2025-11-02T00:19:00,60,118,2025-11-02T00:27:00,2025-11-02T00:16:31,2025-11-02T00:24:31,UKPR,OFR-UKPR-4,Non-tendered
65242,Non-BM Fast Reserve,2025-11-02T00:19:00,40,95,2025-11-02T00:27:48,2025-11-02T00:16:31,2025-11-02T00:27:02,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
65244,Non-BM Fast Reserve,2025-11-02T00:19:00,60,116,2025-11-02T00:27:00,2025-11-02T00:16:31,2025-11-02T00:24:31,UKPR,OFR-UKPR-2,Non-tendered
65247,Non-BM Fast Reserve,2025-11-02T01:08:00,28,94,2025-11-02T07:02:00,2025-11-02T01:06:02,2025-11-02T07:00:41,HABITAT ENERGY LIMITED,OFR-HAB-6,Non-tendered
65250,Non-BM Fast Reserve,2025-11-02T01:08:00,40,95,2025-11-02T04:01:48,2025-11-02T01:06:02,2025-11-02T04:00:37,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
65245,Non-BM Fast Reserve,2025-11-02T01:08:00,25,95,2025-11-02T04:09:30,2025-11-02T01:06:02,2025-11-02T04:08:37,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
65248,Non-BM Fast Reserve,2025-11-02T01:08:00,50,94,2025-11-02T05:10:00,2025-11-02T01:06:02,2025-11-02T05:09:09,HABITAT ENERGY LIMITED,OFR-HAB-7,Non-tendered
65249,Non-BM Fast Reserve,2025-11-02T01:08:00,50,95,2025-11-02T04:55:00,2025-11-02T01:06:02,2025-11-02T04:54:09,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
65246,Non-BM Fast Reserve,2025-11-02T01:08:00,50,94,2025-11-02T04:46:00,2025-11-02T01:06:02,2025-11-02T04:45:08,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
65251,Non-BM Fast Reserve,2025-11-02T01:20:00,60,118,2025-11-02T03:44:00,2025-11-02T01:18:03,2025-11-02T03:41:37,UKPR,OFR-UKPR-4,Non-tendered
65252,Non-BM Fast Reserve,2025-11-02T01:20:00,45,96,2025-11-02T07:00:55,2025-11-02T01:18:03,2025-11-02T06:59:41,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
65254,Non-BM Fast Reserve,2025-11-02T01:23:00,80,115,2025-11-02T07:02:00,2025-11-02T01:20:33,2025-11-02T06:59:41,UKPR,OFR-UKPR-3,Non-tendered
65253,Non-BM Fast Reserve,2025-11-02T01:23:00,100,115.5,2025-11-02T07:02:00,2025-11-02T01:20:33,2025-11-02T06:59:41,UKPR,OFR-UKPR-6,Non-tendered
65255,Non-BM Fast Reserve,2025-11-02T01:23:00,34,97.84,2025-11-02T02:20:34,2025-11-02T01:20:33,2025-11-02T02:20:05,ENWL,OFR-ENWL-1,Non-tendered
65257,Non-BM Fast Reserve,2025-11-02T03:44:00,34,86.21,2025-11-02T04:41:34,2025-11-02T03:41:37,2025-11-02T04:41:08,ENWL,OFR-ENWL-1,Non-tendered
65256,Non-BM Fast Reserve,2025-11-02T03:44:00,60,116,2025-11-02T06:54:00,2025-11-02T03:41:37,2025-11-02T06:52:11,UKPR,OFR-UKPR-2,Non-tendered
65258,Non-BM Fast Reserve,2025-11-02T03:47:00,54,120,2025-11-02T07:02:00,2025-11-02T03:44:37,2025-11-02T06:59:41,UKPR,OFR-UKPR-1,Non-tendered
65259,Non-BM Fast Reserve,2025-11-02T03:47:00,50,117,2025-11-02T06:54:00,2025-11-02T03:44:37,2025-11-02T06:52:11,UKPR,OFR-UKPR-5,Non-tendered
65261,Non-BM Fast Reserve,2025-11-02T04:55:00,25,105,2025-11-02T07:00:30,2025-11-02T04:52:39,2025-11-02T07:00:11,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
65260,Non-BM Fast Reserve,2025-11-02T04:55:00,34,90.2,2025-11-02T05:52:34,2025-11-02T04:52:39,2025-11-02T05:52:10,ENWL,OFR-ENWL-1,Non-tendered
65262,Non-BM Fast Reserve,2025-11-02T04:55:00,50,104,2025-11-02T07:01:00,2025-11-02T04:52:39,2025-11-02T07:00:11,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
65264,Non-BM Fast Reserve,2025-11-02T05:05:00,40,110,2025-11-02T07:00:48,2025-11-02T05:02:39,2025-11-02T07:00:11,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
65263,Non-BM Fast Reserve,2025-11-02T05:05:00,50,110,2025-11-02T07:01:00,2025-11-02T05:02:39,2025-11-02T07:00:11,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
65265,Non-BM Fast Reserve,2025-11-02T06:09:00,50,109,2025-11-02T07:02:00,2025-11-02T06:06:40,2025-11-02T07:00:41,HABITAT ENERGY LIMITED,OFR-HAB-7,Non-tendered
65267,Non-BM Fast Reserve,2025-11-02T06:09:00,34,111.29,2025-11-02T07:00:34,2025-11-02T06:06:40,2025-11-02T07:00:11,ENWL,OFR-ENWL-1,Non-tendered
65266,Non-BM Fast Reserve,2025-11-02T06:09:00,60,129,2025-11-02T06:54:00,2025-11-02T06:06:40,2025-11-02T06:52:11,UKPR,OFR-UKPR-4,Non-tendered
65268,Non-BM Fast Reserve,2025-11-02T07:12:00,50,109,2025-11-02T07:32:00,2025-11-02T07:10:12,2025-11-02T07:30:42,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
65269,Non-BM Fast Reserve,2025-11-02T07:12:00,28,109,2025-11-02T07:32:00,2025-11-02T07:10:12,2025-11-02T07:30:42,HABITAT ENERGY LIMITED,OFR-HAB-6,Non-tendered
65270,Non-BM Fast Reserve,2025-11-02T07:12:00,40,110,2025-11-02T07:31:48,2025-11-02T07:10:12,2025-11-02T07:30:42,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
65271,Non-BM Fast Reserve,2025-11-02T07:12:00,25,110,2025-11-02T07:31:30,2025-11-02T07:10:12,2025-11-02T07:30:42,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
65272,Non-BM Fast Reserve,2025-11-02T07:12:00,50,109,2025-11-02T07:32:00,2025-11-02T07:10:12,2025-11-02T07:30:42,HABITAT ENERGY LIMITED,OFR-HAB-7,Non-tendered
65275,Non-BM Fast Reserve,2025-11-02T08:07:00,50,110,2025-11-02T08:16:00,2025-11-02T08:04:43,2025-11-02T08:14:13,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
65274,Non-BM Fast Reserve,2025-11-02T08:07:00,50,109,2025-11-02T08:36:00,2025-11-02T08:04:43,2025-11-02T08:35:14,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
65276,Non-BM Fast Reserve,2025-11-02T08:07:00,34,98.55,2025-11-02T08:37:34,2025-11-02T08:04:43,2025-11-02T08:36:14,ENWL,OFR-ENWL-1,Non-tendered
65278,Non-BM Fast Reserve,2025-11-02T08:07:00,40,110,2025-11-02T08:35:48,2025-11-02T08:04:43,2025-11-02T08:35:14,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
65273,Non-BM Fast Reserve,2025-11-02T08:07:00,28,109,2025-11-02T08:38:00,2025-11-02T08:04:43,2025-11-02T08:36:14,HABITAT ENERGY LIMITED,OFR-HAB-6,Non-tendered
65279,Non-BM Fast Reserve,2025-11-02T08:07:00,45,111,2025-11-02T08:15:55,2025-11-02T08:04:43,2025-11-02T08:14:13,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
65277,Non-BM Fast Reserve,2025-11-02T08:07:00,25,110,2025-11-02T08:35:30,2025-11-02T08:04:43,2025-11-02T08:35:14,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
65280,Non-BM Fast Reserve,2025-11-02T08:07:00,50,109,2025-11-02T08:38:00,2025-11-02T08:04:43,2025-11-02T08:36:14,HABITAT ENERGY LIMITED,OFR-HAB-7,Non-tendered
65281,Non-BM Fast Reserve,2025-11-02T13:04:00,50,110,2025-11-02T13:19:00,2025-11-02T13:01:50,2025-11-02T13:18:20,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
65283,Non-BM Fast Reserve,2025-11-02T13:04:00,50,109,2025-11-02T13:24:00,2025-11-02T13:01:50,2025-11-02T13:22:50,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
65287,Non-BM Fast Reserve,2025-11-02T13:04:00,40,110,2025-11-02T13:18:48,2025-11-02T13:01:50,2025-11-02T13:18:20,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
65284,Non-BM Fast Reserve,2025-11-02T13:04:00,50,109,2025-11-02T13:24:00,2025-11-02T13:01:50,2025-11-02T13:22:50,HABITAT ENERGY LIMITED,OFR-HAB-7,Non-tendered
65285,Non-BM Fast Reserve,2025-11-02T13:04:00,57,99.07,2025-11-02T13:25:57,2025-11-02T13:01:50,2025-11-02T13:24:51,ENWL,OFR-ENWL-1,Non-tendered
65286,Non-BM Fast Reserve,2025-11-02T13:04:00,25,110,2025-11-02T13:18:30,2025-11-02T13:01:50,2025-11-02T13:18:20,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
65282,Non-BM Fast Reserve,2025-11-02T13:04:00,28,109,2025-11-02T13:24:00,2025-11-02T13:01:50,2025-11-02T13:22:50,HABITAT ENERGY LIMITED,OFR-HAB-6,Non-tendered
65288,Non-BM Fast Reserve,2025-11-02T13:51:00,25,110,2025-11-02T13:55:30,2025-11-02T13:49:22,2025-11-02T13:54:22,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
65292,Non-BM Fast Reserve,2025-11-02T13:51:00,28,109,2025-11-02T13:56:00,2025-11-02T13:49:22,2025-11-02T13:54:22,HABITAT ENERGY LIMITED,OFR-HAB-6,Non-tendered
65291,Non-BM Fast Reserve,2025-11-02T13:51:00,57,101.33,2025-11-02T13:56:57,2025-11-02T13:49:22,2025-11-02T13:55:22,ENWL,OFR-ENWL-1,Non-tendered
65289,Non-BM Fast Reserve,2025-11-02T13:51:00,50,109,2025-11-02T13:56:00,2025-11-02T13:49:22,2025-11-02T13:54:22,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
65290,Non-BM Fast Reserve,2025-11-02T13:51:00,40,110,2025-11-02T13:55:48,2025-11-02T13:49:22,2025-11-02T13:54:22,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
65293,Non-BM Fast Reserve,2025-11-02T13:51:00,50,109,2025-11-02T13:56:00,2025-11-02T13:49:22,2025-11-02T13:54:22,HABITAT ENERGY LIMITED,OFR-HAB-7,Non-tendered
65294,Non-BM Fast Reserve,2025-11-02T14:19:00,40,110,2025-11-02T14:28:48,2025-11-02T14:16:53,2025-11-02T14:27:53,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
65295,Non-BM Fast Reserve,2025-11-02T14:19:00,25,110,2025-11-02T14:28:30,2025-11-02T14:16:53,2025-11-02T14:27:53,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
65296,Non-BM Fast Reserve,2025-11-02T14:19:00,57,97.59,2025-11-02T14:28:57,2025-11-02T14:16:53,2025-11-02T14:27:53,ENWL,OFR-ENWL-1,Non-tendered
65298,Non-BM Fast Reserve,2025-11-02T14:19:00,28,109,2025-11-02T14:29:00,2025-11-02T14:16:53,2025-11-02T14:27:53,HABITAT ENERGY LIMITED,OFR-HAB-6,Non-tendered
65297,Non-BM Fast Reserve,2025-11-02T14:19:00,50,109,2025-11-02T14:29:00,2025-11-02T14:16:53,2025-11-02T14:27:53,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
65299,Non-BM Fast Reserve,2025-11-02T14:19:00,50,109,2025-11-02T14:29:00,2025-11-02T14:16:53,2025-11-02T14:27:53,HABITAT ENERGY LIMITED,OFR-HAB-7,Non-tendered
65301,Non-BM Fast Reserve,2025-11-02T15:01:00,28,109,2025-11-02T16:04:00,2025-11-02T14:58:54,2025-11-02T16:02:22,HABITAT ENERGY LIMITED,OFR-HAB-6,Non-tendered
65300,Non-BM Fast Reserve,2025-11-02T15:01:00,57,99.28,2025-11-02T15:59:57,2025-11-02T14:58:54,2025-11-02T15:58:52,ENWL,OFR-ENWL-1,Non-tendered
65302,Non-BM Fast Reserve,2025-11-02T15:01:00,25,110,2025-11-02T16:03:30,2025-11-02T14:58:54,2025-11-02T16:02:22,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
65304,Non-BM Fast Reserve,2025-11-02T15:01:00,50,109,2025-11-02T16:04:00,2025-11-02T14:58:54,2025-11-02T16:02:22,HABITAT ENERGY LIMITED,OFR-HAB-7,Non-tendered
65303,Non-BM Fast Reserve,2025-11-02T15:01:00,50,109,2025-11-02T16:04:00,2025-11-02T14:58:54,2025-11-02T16:02:22,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
65305,Non-BM Fast Reserve,2025-11-02T15:15:00,50,110,2025-11-02T16:03:00,2025-11-02T15:12:55,2025-11-02T16:01:52,HABITAT ENERGY LIMITED,OFR-HAB-3,Non-tendered
65306,Non-BM Fast Reserve,2025-11-02T15:15:00,45,111,2025-11-02T16:02:55,2025-11-02T15:12:55,2025-11-02T16:01:52,HABITAT ENERGY LIMITED,OFR-HAB-2,Non-tendered
65307,Non-BM Fast Reserve,2025-11-02T15:15:00,40,110,2025-11-02T16:02:48,2025-11-02T15:12:55,2025-11-02T16:01:52,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
65308,Non-BM Fast Reserve,2025-11-02T15:28:00,54,127,2025-11-02T15:48:00,2025-11-02T15:25:52,2025-11-02T15:45:22,UKPR,OFR-UKPR-1,Non-tendered
65309,Non-BM Fast Reserve,2025-11-02T15:28:00,100,126,2025-11-02T15:48:00,2025-11-02T15:25:52,2025-11-02T15:45:22,UKPR,OFR-UKPR-6,Non-tendered
65310,Non-BM Fast Reserve,2025-11-02T15:28:00,80,125,2025-11-02T16:04:00,2025-11-02T15:25:52,2025-11-02T16:01:52,UKPR,OFR-UKPR-3,Non-tendered
65311,Non-BM Fast Reserve,2025-11-02T16:18:00,40,110,2025-11-02T16:29:48,2025-11-02T16:15:53,2025-11-02T16:28:53,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
65312,Non-BM Fast Reserve,2025-11-02T16:18:00,50,109,2025-11-02T16:30:00,2025-11-02T16:15:53,2025-11-02T16:28:53,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
65314,Non-BM Fast Reserve,2025-11-02T16:18:00,28,109,2025-11-02T16:31:00,2025-11-02T16:15:53,2025-11-02T16:29:23,HABITAT ENERGY LIMITED,OFR-HAB-6,Non-tendered
65313,Non-BM Fast Reserve,2025-11-02T16:18:00,50,109,2025-11-02T16:30:00,2025-11-02T16:15:53,2025-11-02T16:28:53,HABITAT ENERGY LIMITED,OFR-HAB-7,Non-tendered
65315,Non-BM Fast Reserve,2025-11-02T16:18:00,25,110,2025-11-02T16:29:30,2025-11-02T16:15:53,2025-11-02T16:28:53,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
65316,Non-BM Fast Reserve,2025-11-02T16:18:00,57,97.95,2025-11-02T16:30:57,2025-11-02T16:16:23,2025-11-02T16:29:23,ENWL,OFR-ENWL-1,Non-tendered
65317,Non-BM Fast Reserve,2025-11-02T17:02:00,28,109,2025-11-02T17:07:00,2025-11-02T17:00:25,2025-11-02T17:05:55,HABITAT ENERGY LIMITED,OFR-HAB-6,Non-tendered
65318,Non-BM Fast Reserve,2025-11-02T17:02:00,50,109,2025-11-02T17:07:00,2025-11-02T17:00:25,2025-11-02T17:05:55,HABITAT ENERGY LIMITED,OFR-HAB-7,Non-tendered
65321,Non-BM Fast Reserve,2025-11-02T17:02:00,40,110,2025-11-02T17:06:48,2025-11-02T17:00:25,2025-11-02T17:05:55,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
65319,Non-BM Fast Reserve,2025-11-02T17:02:00,25,110,2025-11-02T17:06:30,2025-11-02T17:00:25,2025-11-02T17:05:55,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
65320,Non-BM Fast Reserve,2025-11-02T17:02:00,50,109,2025-11-02T17:07:00,2025-11-02T17:00:25,2025-11-02T17:05:55,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
65322,Non-BM Fast Reserve,2025-11-02T17:02:00,57,99.88,2025-11-02T17:07:57,2025-11-02T17:00:25,2025-11-02T17:06:55,ENWL,OFR-ENWL-1,Non-tendered
65323,Non-BM Fast Reserve,2025-11-02T17:21:00,25,119,2025-11-02T17:51:30,2025-11-02T17:18:25,2025-11-02T17:51:26,HABITAT ENERGY LIMITED,OFR-HAB-5,Non-tendered
65324,Non-BM Fast Reserve,2025-11-02T17:21:00,28,119,2025-11-02T17:50:00,2025-11-02T17:18:25,2025-11-02T17:48:26,HABITAT ENERGY LIMITED,OFR-HAB-6,Non-tendered
65326,Non-BM Fast Reserve,2025-11-02T17:21:00,50,119,2025-11-02T17:29:00,2025-11-02T17:18:25,2025-11-02T17:27:26,HABITAT ENERGY LIMITED,OFR-HAB-1,Non-tendered
65325,Non-BM Fast Reserve,2025-11-02T17:21:00,50,119,2025-11-02T17:50:00,2025-11-02T17:18:25,2025-11-02T17:48:26,HABITAT ENERGY LIMITED,OFR-HAB-7,Non-tendered
65328,Non-BM Fast Reserve,2025-11-02T17:21:00,40,120,2025-11-02T17:28:48,2025-11-02T17:18:25,2025-11-02T17:27:26,HABITAT ENERGY LIMITED,OFR-HAB-4,Non-tendered
