ValueDate,Amps,MVAr,MW,Volts
2026-02-26T19:40:00+00:00,120.665,0.458,-13.694,65.968
2026-02-26T19:45:00+00:00,119.332,0.592,-13.568,65.777
2026-02-26T19:50:00+00:00,117.643,0.629,-13.322,65.447
2026-02-26T19:55:00+00:00,117.458,0.604,-13.317,65.486
2026-02-26T20:00:00+00:00,118.267,0.553,-13.422,65.612
2026-02-26T20:05:00+00:00,117.038,0.464,-13.266,65.406
2026-02-26T20:10:00+00:00,115.689,0.606,-13.046,65.559
2026-02-26T20:15:00+00:00,116.766,0.626,-13.21,65.574
2026-02-26T20:20:00+00:00,114.33,0.754,-12.878,65.452
2026-02-26T20:25:00+00:00,115.187,0.748,-13.034,65.626
2026-02-26T20:30:00+00:00,112.224,0.748,-12.727,65.686
2026-02-26T20:35:00+00:00,111.127,0.473,-12.618,65.689
2026-02-26T20:40:00+00:00,111.17,0.44,-12.565,65.352
2026-02-26T20:45:00+00:00,110.949,0.594,-12.439,65.05
2026-02-26T20:50:00+00:00,109.964,0.649,-12.313,65.02
2026-02-26T20:55:00+00:00,109.093,0.748,-12.257,65.22
2026-02-26T21:00:00+00:00,108.077,0.34,-12.18,65.387
2026-02-26T21:05:00+00:00,109.651,0.468,-12.366,65.307
2026-02-26T21:10:00+00:00,108.656,0.455,-12.248,65.394
2026-02-26T21:15:00+00:00,107.044,0.609,-12.106,65.661
2026-02-26T21:20:00+00:00,104.785,0.562,-11.916,65.86
2026-02-26T21:25:00+00:00,103.558,0.618,-11.841,66.147
2026-02-26T21:30:00+00:00,103.298,0.753,-11.806,66.216
2026-02-26T21:35:00+00:00,102.85,0.748,-11.771,66.328
2026-02-26T21:40:00+00:00,100.193,0.813,-11.526,66.708
2026-02-26T21:45:00+00:00,98.494,0.893,-11.314,66.51
2026-02-26T21:50:00+00:00,98.459,0.927,-11.138,65.744
2026-02-26T21:55:00+00:00,100.324,0.902,-11.23,65.03
2026-02-26T22:00:00+00:00,99.065,0.817,-11.083,65.01
2026-02-26T22:05:00+00:00,99.466,0.741,-11.13,65.004
2026-02-26T22:10:00+00:00,98.901,0.756,-11.1,65.191
2026-02-26T22:15:00+00:00,96.967,0.75,-10.942,65.348
2026-02-26T22:20:00+00:00,96.305,0.749,-10.89,65.424
2026-02-26T22:25:00+00:00,94.685,0.833,-10.599,65.329
2026-02-26T22:30:00+00:00,93.917,0.869,-10.555,65.228
2026-02-26T22:35:00+00:00,91.305,0.667,-10.288,65.439
2026-02-26T22:40:00+00:00,89.663,0.884,-10.112,65.567
2026-02-26T22:45:00+00:00,90.381,0.857,-10.197,65.653
2026-02-26T22:50:00+00:00,88.762,0.85,-10.03,65.857
2026-02-26T22:55:00+00:00,87.656,0.691,-9.894,65.914
2026-02-26T23:00:00+00:00,88.031,0.469,-9.964,66.011
2026-02-26T23:05:00+00:00,87.391,0.648,-9.864,65.75
2026-02-26T23:10:00+00:00,88.04,0.877,-9.894,65.541
2026-02-26T23:15:00+00:00,84.161,0.917,-9.492,65.43
2026-02-26T23:20:00+00:00,83.347,0.905,-9.352,65.478
2026-02-26T23:25:00+00:00,83.022,0.999,-9.357,65.461
2026-02-26T23:30:00+00:00,82.139,0.843,-9.21,65.468
2026-02-26T23:35:00+00:00,83.558,0.853,-9.402,65.483
2026-02-26T23:40:00+00:00,83.356,0.838,-9.395,65.641
2026-02-26T23:45:00+00:00,84.607,0.85,-9.597,65.765
2026-02-26T23:50:00+00:00,82.561,0.749,-9.373,65.843
2026-02-26T23:55:00+00:00,82.846,0.785,-9.42,66.011
2026-02-27T00:00:00+00:00,82.644,0.745,-9.389,66.018
2026-02-27T00:05:00+00:00,84.711,0.802,-9.579,65.785
2026-02-27T00:10:00+00:00,86.748,0.815,-9.771,65.655
2026-02-27T00:15:00+00:00,86.505,0.844,-9.801,65.747
2026-02-27T00:20:00+00:00,85.897,0.849,-9.726,65.612
2026-02-27T00:25:00+00:00,86.835,0.96,-9.746,65.396
2026-02-27T00:30:00+00:00,85.658,0.999,-9.628,65.441
2026-02-27T00:35:00+00:00,89.126,0.861,-9.942,65.077
2026-02-27T00:40:00+00:00,90.768,0.703,-10.259,65.712
2026-02-27T00:45:00+00:00,91.684,0.746,-10.389,65.816
2026-02-27T00:50:00+00:00,92.378,0.751,-10.46,65.752
2026-02-27T00:55:00+00:00,92.004,0.587,-10.444,65.839
2026-02-27T01:00:00+00:00,90.857,0.725,-10.312,65.932
2026-02-27T01:05:00+00:00,88.492,0.791,-9.985,65.835
2026-02-27T01:10:00+00:00,89.209,0.774,-10.078,65.856
2026-02-27T01:15:00+00:00,88.776,0.82,-10.029,65.949
2026-02-27T01:20:00+00:00,87.063,0.858,-9.85,66.009
2026-02-27T01:25:00+00:00,86.75,0.843,-9.827,66.032
2026-02-27T01:30:00+00:00,84.722,0.852,-9.645,66.174
2026-02-27T01:35:00+00:00,84.071,0.851,-9.586,66.155
2026-02-27T01:40:00+00:00,84.408,0.85,-9.634,66.23
2026-02-27T01:45:00+00:00,85.24,0.845,-9.699,66.283
2026-02-27T01:50:00+00:00,83.248,1.01,-9.501,66.4
2026-02-27T01:55:00+00:00,84.047,1.008,-9.598,66.523
2026-02-27T02:00:00+00:00,82.881,1.059,-9.455,66.264
2026-02-27T02:05:00+00:00,86.321,1.14,-9.672,65.396
2026-02-27T02:10:00+00:00,87.358,0.91,-9.808,65.555
2026-02-27T02:15:00+00:00,86.432,0.959,-9.762,65.719
2026-02-27T02:20:00+00:00,84.126,0.979,-9.516,65.853
2026-02-27T02:25:00+00:00,83.722,1.029,-9.525,66.031
2026-02-27T02:30:00+00:00,83.467,1.021,-9.468,66.082
2026-02-27T02:35:00+00:00,83.671,1.169,-9.52,66.45
2026-02-27T02:40:00+00:00,82.94,1.182,-9.451,66.542
2026-02-27T02:45:00+00:00,82.357,1.224,-9.352,66.547
2026-02-27T02:50:00+00:00,81.901,1.144,-9.303,66.512
2026-02-27T02:55:00+00:00,81.501,1.029,-9.26,66.416
2026-02-27T03:00:00+00:00,82.119,0.842,-9.337,66.553
2026-02-27T03:05:00+00:00,81.511,0.901,-9.254,66.381
2026-02-27T03:10:00+00:00,80.096,0.891,-9.123,66.576
2026-02-27T03:15:00+00:00,79.83,0.813,-9.134,66.652
2026-02-27T03:20:00+00:00,80.618,0.691,-9.178,66.694
2026-02-27T03:25:00+00:00,79.939,0.921,-9.039,65.914
2026-02-27T03:30:00+00:00,80.639,0.732,-9.084,65.779
2026-02-27T03:35:00+00:00,79.44,0.887,-8.983,65.882
2026-02-27T03:40:00+00:00,78.229,0.895,-8.86,66.01
2026-02-27T03:45:00+00:00,77.602,1.007,-8.801,66.019
2026-02-27T03:50:00+00:00,77.819,1.121,-8.718,65.237
2026-02-27T03:55:00+00:00,77.948,1.155,-8.702,65.197
2026-02-27T04:00:00+00:00,77.003,1.137,-8.622,65.216
2026-02-27T04:05:00+00:00,77.307,1.163,-8.674,65.318
2026-02-27T04:10:00+00:00,77.792,1.227,-8.708,65.406
2026-02-27T04:15:00+00:00,77.194,1.134,-8.674,65.469
2026-02-27T04:20:00+00:00,77.409,1.155,-8.705,65.427
2026-02-27T04:25:00+00:00,76.803,1.15,-8.631,65.473
2026-02-27T04:30:00+00:00,75.868,1.099,-8.522,65.536
2026-02-27T04:35:00+00:00,77.659,1.069,-8.741,65.628
2026-02-27T04:40:00+00:00,77.198,1.157,-8.691,65.67
2026-02-27T04:45:00+00:00,75.934,1.252,-8.493,65.572
2026-02-27T04:50:00+00:00,75.609,1.222,-8.463,65.533
2026-02-27T04:55:00+00:00,75.821,1.158,-8.483,65.493
2026-02-27T05:00:00+00:00,75.396,1.209,-8.445,65.602
2026-02-27T05:05:00+00:00,75.16,1.203,-8.395,65.38
2026-02-27T05:10:00+00:00,76.39,1.251,-8.528,65.358
2026-02-27T05:15:00+00:00,76.992,1.314,-8.602,65.342
2026-02-27T05:20:00+00:00,76.468,1.384,-8.502,65.338
2026-02-27T05:25:00+00:00,76.763,1.383,-8.576,65.333
2026-02-27T05:30:00+00:00,76.438,1.402,-8.513,65.376
2026-02-27T05:35:00+00:00,76.883,1.253,-8.593,65.449
2026-02-27T05:40:00+00:00,76.232,1.245,-8.512,65.382
2026-02-27T05:45:00+00:00,76.736,1.252,-8.585,65.33
2026-02-27T05:50:00+00:00,78.328,1.252,-8.754,65.217
2026-02-27T05:55:00+00:00,77.126,1.247,-8.605,65.186
2026-02-27T06:00:00+00:00,79.078,1.252,-8.792,65.018
2026-02-27T06:05:00+00:00,82.318,1.149,-9.198,65.231
2026-02-27T06:10:00+00:00,82.955,1.15,-9.265,65.083
2026-02-27T06:15:00+00:00,84.78,1.155,-9.448,64.961
2026-02-27T06:20:00+00:00,85.606,1.04,-9.593,65.467
2026-02-27T06:25:00+00:00,85.705,0.939,-9.674,65.757
2026-02-27T06:30:00+00:00,86.124,0.996,-9.71,65.707
2026-02-27T06:35:00+00:00,88.451,0.691,-10.005,65.969
2026-02-27T06:40:00+00:00,90.582,0.747,-10.388,66.652
2026-02-27T06:45:00+00:00,93.109,0.731,-10.672,66.652
2026-02-27T06:50:00+00:00,93.485,0.849,-10.715,66.633
2026-02-27T06:55:00+00:00,93.302,0.823,-10.696,66.544
2026-02-27T07:00:00+00:00,94.111,0.827,-10.735,66.408
2026-02-27T07:05:00+00:00,95.968,0.593,-10.998,66.368
2026-02-27T07:10:00+00:00,98.906,0.594,-11.25,66.133
2026-02-27T07:15:00+00:00,103.493,0.238,-11.772,65.866
2026-02-27T07:20:00+00:00,104.945,0.348,-11.937,65.841
2026-02-27T07:25:00+00:00,107.188,0.107,-12.208,65.993
2026-02-27T07:30:00+00:00,106.489,0.325,-12.132,66.158
2026-02-27T07:35:00+00:00,85.431,0.918,-9.685,66.151
2026-02-27T07:40:00+00:00,66.017,1.395,-7.385,66.081
2026-02-27T07:45:00+00:00,67.501,1.401,-7.513,65.966
2026-02-27T07:50:00+00:00,68.709,1.351,-7.678,65.875
2026-02-27T07:55:00+00:00,72.008,1.458,-8.018,65.805
2026-02-27T08:00:00+00:00,75.404,1.288,-8.418,65.741
2026-02-27T08:05:00+00:00,90.612,0.882,-10.196,65.618
2026-02-27T08:10:00+00:00,116.664,0.102,-13.154,65.273
2026-02-27T08:15:00+00:00,116.187,0.246,-13.027,65.032
2026-02-27T08:20:00+00:00,115.779,0.092,-12.981,64.939
2026-02-27T08:25:00+00:00,119.673,-0.451,-13.415,64.972
2026-02-27T08:30:00+00:00,116.707,-0.371,-13.055,64.93
2026-02-27T08:35:00+00:00,116.244,-0.261,-13.007,64.89
2026-02-27T08:40:00+00:00,121.373,-0.555,-13.554,64.786
2026-02-27T08:45:00+00:00,122.277,-0.765,-13.755,65.577
2026-02-27T08:50:00+00:00,121.317,-0.809,-13.771,66.004
2026-02-27T08:55:00+00:00,122.782,-0.923,-13.962,65.991
2026-02-27T09:00:00+00:00,122.552,-0.859,-13.889,65.906
2026-02-27T09:05:00+00:00,113.908,-0.621,-12.953,66.006
2026-02-27T09:10:00+00:00,84.45,0.595,-9.624,66.167
2026-02-27T09:15:00+00:00,77.5,0.71,-8.808,66.137
2026-02-27T09:20:00+00:00,77.978,0.661,-8.863,66.151
2026-02-27T09:25:00+00:00,78.451,0.624,-8.904,66.102
2026-02-27T09:30:00+00:00,78.314,0.684,-8.857,65.886
2026-02-27T09:35:00+00:00,88.416,0.352,-9.966,65.704
2026-02-27T09:40:00+00:00,116.736,-0.687,-13.22,65.651
2026-02-27T09:45:00+00:00,119.794,-0.799,-13.598,65.989
2026-02-27T09:50:00+00:00,115.913,-0.65,-13.144,65.958
2026-02-27T09:55:00+00:00,119.12,-0.757,-13.551,65.995
